Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,58.060001373291016,58.79999923706055,58.02000045776367,58.75,56.202667236328125,12906300
2021-01-04,58.959999084472656,59.150001525878906,58.439998626708984,58.849998474121094,56.29832458496094,19129800
2021-01-05,58.86000061035156,59.09000015258789,58.459999084472656,58.58000183105469,56.040035247802734,16220000
2021-01-06,58.810001373291016,59.540000915527344,58.540000915527344,59.290000915527344,56.7192497253418,22678500
2021-01-07,58.27000045776367,58.7599983215332,58.08000183105469,58.529998779296875,56.59162139892578,19079900
2021-01-08,58.22999954223633,58.36000061035156,57.369998931884766,57.79999923706055,55.88579559326172,28411600
2021-01-11,57.75,58.04999923706055,57.290000915527344,57.459999084472656,55.55705261230469,15688000
2021-01-12,57.27000045776367,57.45000076293945,56.689998626708984,57.2599983215332,55.363677978515625,22699300
2021-01-13,57.220001220703125,57.25,56.880001068115234,57.060001373291016,55.17030334472656,16985400
2021-01-14,56.88999938964844,57.43000030517578,56.65999984741211,57.040000915527344,55.15096664428711,18341100
2021-01-15,56.779998779296875,57.5,56.709999084472656,57.380001068115234,55.47970962524414,15785300
2021-01-19,57.439998626708984,57.58000183105469,56.97999954223633,57.04999923706055,55.1606330871582,18821300
2021-01-20,57.0099983215332,57.38999938964844,56.65999984741211,57.2599983215332,55.363677978515625,19923100
2021-01-21,57.189998626708984,57.5099983215332,57.04999923706055,57.27000045776367,55.373348236083984,13601500
2021-01-22,57.16999816894531,57.689998626708984,56.7599983215332,57.470001220703125,55.56672668457031,16364500
2021-01-25,57.470001220703125,58.619998931884766,57.18000030517578,58.41999816894531,56.48526382446289,22444300
2021-01-26,56.9900016784668,57.279998779296875,56.40999984741211,56.56999969482422,54.696529388427734,37892700
2021-01-27,56.63999938964844,56.959999084472656,55.060001373291016,55.130001068115234,53.304222106933594,37239000
2021-01-28,55.0,56.33000183105469,55.0,55.369998931884766,53.53627014160156,24000800
2021-01-29,55.0,55.27000045776367,54.47999954223633,54.75,52.936805725097656,26231200
2021-02-01,55.27000045776367,55.27000045776367,54.220001220703125,54.279998779296875,52.48237228393555,20541100
2021-02-02,54.43000030517578,55.16999816894531,54.16999816894531,54.5,52.69508361816406,18974500
2021-02-03,54.310001373291016,54.900001525878906,54.25,54.790000915527344,52.97547912597656,13909300
2021-02-04,54.7599983215332,55.369998931884766,54.59000015258789,55.13999938964844,53.31388854980469,14761700
2021-02-05,55.20000076293945,55.68000030517578,55.16999816894531,55.31999969482422,53.4879264831543,12069500
2021-02-08,55.369998931884766,55.47999954223633,54.790000915527344,55.04999923706055,53.22686767578125,17887700
2021-02-09,55.02000045776367,55.29999923706055,54.68000030517578,55.0,53.17852783203125,19605600
