Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,72.38999938964844,75.68000030517578,72.37000274658203,75.18000030517578,75.07505798339844,23214500
2021-01-04,76.4800033569336,78.61000061035156,73.75,74.05000305175781,73.94664001464844,31155900
2021-01-05,76.44000244140625,78.69000244140625,76.02999877929688,77.26000213623047,77.15215301513672,33418200
2021-01-06,76.36000061035156,78.44999694824219,76.0999984741211,77.11000061035156,77.00236511230469,22390900
2021-01-07,78.05999755859375,80.08000183105469,78.05000305175781,79.11000061035156,78.99957275390625,27945300
2021-01-08,82.54000091552734,84.16000366210938,77.06999969482422,77.41999816894531,77.31192779541016,51272100
2021-01-11,76.58999633789062,79.79000091552734,76.41999816894531,78.66999816894531,78.5601806640625,19920800
2021-01-12,79.19000244140625,79.62000274658203,77.81999969482422,79.45999908447266,79.34908294677734,18231000
2021-01-13,78.94999694824219,80.38999938964844,78.55000305175781,79.91000366210938,79.7984619140625,15067700
2021-01-14,80.01000213623047,82.20999908447266,79.55000305175781,81.30000305175781,81.18651580810547,17639300
2021-01-15,80.91999816894531,81.87999725341797,79.52999877929688,80.72000122070312,80.6073226928711,14322600
2021-01-19,81.27999877929688,85.68000030517578,80.95999908447266,85.5,85.38065338134766,26602500
2021-01-20,85.93000030517578,87.25,83.2300033569336,83.5,83.3834457397461,21191700
2021-01-21,84.0,85.0999984741211,82.51000213623047,85.01000213623047,84.8913345336914,14696200
2021-01-22,84.08000183105469,84.94999694824219,82.2300033569336,82.27999877929688,82.16514587402344,14229500
2021-01-25,83.19000244140625,83.5,78.88999938964844,81.27999877929688,81.16654205322266,19283400
2021-01-26,81.79000091552734,81.9800033569336,79.01000213623047,79.51000213623047,79.39901733398438,13678000
2021-01-27,77.33000183105469,77.58999633789062,74.33000183105469,75.08999633789062,74.98517608642578,23513400
2021-01-28,77.19999694824219,80.18000030517578,76.72000122070312,78.38999938964844,78.28057861328125,18351400
2021-01-29,78.36000061035156,79.37000274658203,76.94999694824219,78.2699966430664,78.1607437133789,17934400
2021-02-01,79.58999633789062,81.08999633789062,78.4800033569336,80.43000030517578,80.3177261352539,14900200
2021-02-02,81.26000213623047,81.73999786376953,79.91999816894531,81.62000274658203,81.50607299804688,11386200
2021-02-03,81.8499984741211,82.52999877929688,78.97000122070312,79.11000061035156,78.99957275390625,17456000
2021-02-04,79.1500015258789,81.33999633789062,78.95999908447266,81.25,81.13658142089844,11519700
2021-02-05,81.7699966430664,82.0199966430664,80.72000122070312,81.0999984741211,80.9867935180664,10958000
2021-02-08,81.75,84.05999755859375,81.63999938964844,84.01000213623047,83.89273071289062,12394800
2021-02-09,83.3499984741211,84.0,82.4000015258789,83.31999969482422,83.20369720458984,10362500
2021-02-10,84.0,84.44000244140625,81.30000305175781,82.3499984741211,82.23504638671875,9869200
2021-02-11,84.4000015258789,86.63999938964844,84.0,86.4800033569336,86.35929107666016,18750400
2021-02-12,86.11000061035156,88.31999969482422,85.45999908447266,88.01000213623047,87.88715362548828,14273900
2021-02-16,89.22000122070312,89.22000122070312,87.05000305175781,87.73999786376953,87.61752319335938,10312800
2021-02-17,86.69000244140625,87.31999969482422,84.9000015258789,86.05000305175781,85.92988586425781,10033500
2021-02-18,86.5199966430664,88.7300033569336,85.95999908447266,88.54000091552734,88.41641235351562,19168100
2021-02-19,90.25,91.48999786376953,88.80999755859375,90.95999908447266,90.8330307006836,21886500
2021-02-22,89.52999877929688,90.5199966430664,85.91999816894531,86.27999877929688,86.15956115722656,16077000
2021-02-23,85.23999786376953,89.19999694824219,82.44000244140625,88.2300033569336,88.10684204101562,23203200
2021-02-24,88.30000305175781,92.5999984741211,87.7300033569336,92.5199966430664,92.3908462524414,21281700
2021-02-25,91.5199966430664,93.0999984741211,87.58000183105469,88.12000274658203,87.99699401855469,22546200
2021-02-26,89.73999786376953,92.94000244140625,88.2300033569336,91.52999877929688,91.40223693847656,22787600
2021-03-01,94.54000091552734,95.75,92.56999969482422,94.76000213623047,94.62773132324219,19908900
2021-03-02,93.56999969482422,94.9000015258789,90.9000015258789,91.08999633789062,90.96284484863281,18679600
2021-03-03,90.56999969482422,93.33000183105469,88.38999938964844,89.11000061035156,88.98561096191406,26424100
2021-03-04,88.80999755859375,89.75,81.8499984741211,84.33000183105469,84.21228790283203,31971100
2021-03-05,87.52999877929688,89.31999969482422,83.30000305175781,88.93000030517578,88.80586242675781,30329100
2021-03-08,88.56999969482422,89.72000122070312,84.87000274658203,85.05000305175781,84.93128204345703,22708300
2021-03-09,88.0,90.18000030517578,86.30000305175781,89.30000305175781,89.17535400390625,22301400
2021-03-10,90.01000213623047,90.01000213623047,85.30999755859375,85.41000366210938,85.29077911376953,23407800
2021-03-11,87.58999633789062,90.22000122070312,86.8499984741211,89.30999755859375,89.18533325195312,20716500
2021-03-12,87.56999969482422,88.52999877929688,86.43000030517578,87.7699966430664,87.6474838256836,21916400
