Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,53.47999954223633,53.4900016784668,52.36000061035156,52.790000915527344,52.27501678466797,1382300
2021-01-04,53.849998474121094,54.599998474121094,52.650001525878906,52.79999923706055,52.28491973876953,2139400
2021-01-05,53.540000915527344,57.779998779296875,53.540000915527344,56.540000915527344,55.98843002319336,2360400
2021-01-06,57.459999084472656,59.97999954223633,56.689998626708984,59.72999954223633,59.14731216430664,2759500
2021-01-07,60.0,61.689998626708984,59.650001525878906,61.15999984741211,60.56336212158203,1762500
2021-01-08,61.619998931884766,61.93000030517578,59.93000030517578,60.25,59.66223907470703,1710800
2021-01-11,58.599998474121094,60.959999084472656,58.2599983215332,60.939998626708984,60.34550476074219,1195300
2021-01-12,61.63999938964844,63.900001525878906,61.16999816894531,63.84000015258789,63.21721649169922,1955700
2021-01-13,63.61000061035156,63.79999923706055,61.529998779296875,62.099998474121094,61.49419021606445,1192800
2021-01-14,62.56999969482422,64.83000183105469,62.56999969482422,63.779998779296875,63.15780258178711,1724000
2021-01-15,62.5099983215332,62.560001373291016,60.25,61.040000915527344,60.44453048706055,1973000
2021-01-19,61.84000015258789,62.86000061035156,61.04999923706055,62.13999938964844,61.53379821777344,2057700
2021-01-20,62.93000030517578,62.93000030517578,61.5099983215332,62.2599983215332,61.65262985229492,1088100
2021-01-21,62.0,62.25,59.0,60.709999084472656,60.11775207519531,2323000
2021-01-22,58.84000015258789,60.36000061035156,58.06999969482422,59.93000030517578,59.34536361694336,2053100
2021-01-25,58.849998474121094,59.220001220703125,57.209999084472656,58.04999923706055,57.483699798583984,2905300
2021-01-26,58.52000045776367,60.11000061035156,57.09000015258789,57.189998626708984,56.6320915222168,1908300
2021-01-27,56.70000076293945,59.040000915527344,54.75,55.970001220703125,55.42399597167969,2622500
2021-01-28,56.56999969482422,57.15999984741211,54.40999984741211,55.900001525878906,55.35467529296875,2128600
2021-01-29,55.41999816894531,56.13999938964844,53.68000030517578,53.97999954223633,53.453407287597656,1736800
2021-02-01,55.02000045776367,55.380001068115234,53.43000030517578,54.5,53.96833419799805,1390900
