Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,230.72000122070312,234.39999389648438,228.6699981689453,234.08999633789062,229.9901123046875,118600
2021-01-04,235.0,235.91000366210938,226.77000427246094,228.11000061035156,224.11483764648438,165100
2021-01-05,228.0800018310547,229.67999267578125,225.5800018310547,226.22999572753906,222.26776123046875,158600
2021-01-06,229.6300048828125,240.50999450683594,229.4600067138672,239.63999938964844,235.44290161132812,309900
2021-01-07,241.24000549316406,241.80999755859375,238.25,241.36000061035156,237.13278198242188,259400
2021-01-08,241.3000030517578,241.86000061035156,236.00999450683594,238.97000122070312,234.78463745117188,209700
2021-01-11,237.99000549316406,239.72000122070312,235.9199981689453,237.25,233.09475708007812,215400
2021-01-12,238.60000610351562,241.89999389648438,238.13999938964844,239.4199981689453,235.2267608642578,163400
2021-01-13,238.69000244140625,241.7100067138672,236.9199981689453,238.24000549316406,234.06741333007812,162900
2021-01-14,239.6699981689453,239.6699981689453,234.1300048828125,235.1999969482422,231.08065795898438,197900
2021-01-15,233.3300018310547,235.05999755859375,230.58999633789062,231.1999969482422,227.15072631835938,268500
2021-01-19,230.66000366210938,234.07000732421875,229.72999572753906,232.74000549316406,228.6637420654297,235900
2021-01-20,231.66000366210938,237.0500030517578,231.25,236.5800018310547,232.43650817871094,179300
2021-01-21,236.47999572753906,237.94000244140625,231.75,231.8000030517578,227.74020385742188,178400
2021-01-22,229.72000122070312,230.07000732421875,225.39999389648438,228.9199981689453,224.91065979003906,229600
2021-01-25,227.27000427246094,232.3800048828125,226.1300048828125,228.25,224.25238037109375,186500
2021-01-26,228.22999572753906,231.41000366210938,225.7899932861328,227.1699981689453,223.19129943847656,266900
2021-01-27,224.02999877929688,224.4600067138672,218.50999450683594,218.92999267578125,215.09561157226562,308600
2021-01-28,220.82000732421875,220.82000732421875,216.47000122070312,217.10000610351562,213.29766845703125,290800
2021-01-29,215.7100067138672,215.7100067138672,209.6300048828125,211.0800018310547,207.3831024169922,316800
2021-02-01,212.88999938964844,213.1699981689453,209.6999969482422,211.5,207.79574584960938,254900
2021-02-02,213.8300018310547,217.22000122070312,211.6699981689453,214.11000061035156,210.36004638671875,294200
2021-02-03,212.99000549316406,215.74000549316406,211.57000732421875,214.27999877929688,210.5270538330078,177100
2021-02-04,215.83999633789062,222.0800018310547,212.6199951171875,220.92999267578125,217.06057739257812,272200
2021-02-05,222.11000061035156,223.72999572753906,218.9199981689453,219.39999389648438,215.557373046875,201400
2021-02-08,219.99000549316406,225.4199981689453,219.25,225.19000244140625,221.24598693847656,236800
2021-02-09,228.1999969482422,240.39999389648438,228.1999969482422,233.0399932861328,228.95849609375,430500
2021-02-10,233.72999572753906,236.38999938964844,231.1999969482422,234.69000244140625,230.57958984375,238100
2021-02-11,235.66000366210938,245.02999877929688,235.1300048828125,244.9499969482422,240.65988159179688,365500
2021-02-12,243.60000610351562,247.6199951171875,240.64999389648438,243.5399932861328,239.2745819091797,305100
2021-02-16,244.77000427246094,244.77000427246094,238.9199981689453,240.44000244140625,236.2288818359375,260600
2021-02-17,241.22000122070312,244.05999755859375,239.5399932861328,242.72000122070312,238.4689483642578,177400
2021-02-18,240.61000061035156,243.3000030517578,240.07000732421875,240.89999389648438,236.6808319091797,158100
2021-02-19,242.3300018310547,242.3300018310547,237.58999633789062,239.3000030517578,235.10885620117188,351400
2021-02-22,238.3000030517578,243.2899932861328,237.27000427246094,241.80999755859375,237.5748748779297,298500
2021-02-23,242.97000122070312,245.57000732421875,238.91000366210938,239.97999572753906,235.77694702148438,299000
2021-02-24,241.0,248.05999755859375,240.8300018310547,244.72000122070312,240.43392944335938,207100
2021-02-25,246.16000366210938,246.16000366210938,237.99000549316406,238.97000122070312,234.78463745117188,221700
2021-02-26,238.86000061035156,243.86000061035156,236.5800018310547,241.80999755859375,237.5748748779297,391200
2021-03-01,244.61000061035156,246.80999755859375,240.5,242.63999938964844,238.39035034179688,205100
2021-03-02,242.27999877929688,244.52999877929688,240.77999877929688,241.9199981689453,237.68296813964844,186400
2021-03-03,240.0800018310547,244.94000244140625,240.0800018310547,242.22999572753906,237.98753356933594,271600
2021-03-04,241.05999755859375,245.9600067138672,238.36000061035156,239.67999267578125,235.48219299316406,222700
2021-03-05,242.3699951171875,248.4499969482422,240.39999389648438,246.89999389648438,242.57574462890625,219400
