Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,136.5500030517578,137.9199981689453,135.17999267578125,137.5,136.94534301757812,225000
2021-01-04,137.8000030517578,138.47000122070312,133.1199951171875,135.27999877929688,134.7342987060547,487300
2021-01-05,133.10000610351562,138.08999633789062,131.85000610351562,136.10000610351562,135.55099487304688,514800
2021-01-06,138.1300048828125,143.2100067138672,138.1300048828125,141.7100067138672,141.13836669921875,634800
2021-01-07,142.5399932861328,143.83999633789062,140.97000122070312,142.4600067138672,141.8853302001953,527200
2021-01-08,142.77000427246094,143.5399932861328,140.16000366210938,141.13999938964844,140.57066345214844,510700
2021-01-11,138.0,140.57000732421875,131.6999969482422,135.1199951171875,134.57493591308594,1260600
2021-01-12,135.14999389648438,138.00999450683594,134.0,137.57000732421875,137.0150604248047,838500
2021-01-13,137.10000610351562,137.99000549316406,133.94000244140625,135.67999267578125,135.13267517089844,587700
2021-01-14,136.11000061035156,136.77999877929688,133.13999938964844,133.58999633789062,133.05111694335938,454000
2021-01-15,132.75,133.82000732421875,131.8300018310547,132.47999572753906,131.94558715820312,521100
2021-01-19,133.30999755859375,133.8699951171875,129.82000732421875,130.39999389648438,129.8739776611328,513800
2021-01-20,130.41000366210938,132.64999389648438,129.75,131.6999969482422,131.16873168945312,381300
2021-01-21,132.25999450683594,132.77999877929688,130.27000427246094,130.74000549316406,130.21261596679688,333600
2021-01-22,130.0399932861328,131.02000427246094,128.52999877929688,129.10000610351562,128.57923889160156,502100
2021-01-25,128.6199951171875,128.6699981689453,125.7699966430664,127.55999755859375,127.04544067382812,603700
2021-01-26,128.6999969482422,129.10000610351562,126.83999633789062,127.75,127.23467254638672,605400
2021-01-27,125.0,126.62999725341797,123.81999969482422,125.69000244140625,125.1829833984375,1241400
2021-01-28,127.16000366210938,129.58999633789062,126.25,127.83999633789062,127.32431030273438,927400
2021-01-29,127.4000015258789,127.9800033569336,123.8499984741211,124.68000030517578,124.17706298828125,638000
2021-02-01,125.7300033569336,128.30999755859375,123.54000091552734,127.68000030517578,127.16495513916016,658000
2021-02-02,128.88999938964844,130.69000244140625,127.22000122070312,128.02000427246094,127.50358581542969,660400
2021-02-03,127.30000305175781,129.9600067138672,126.80000305175781,129.5800018310547,129.05728149414062,840900
2021-02-04,129.9499969482422,132.00999450683594,129.2100067138672,131.6999969482422,131.16873168945312,474600
2021-02-05,132.66000366210938,132.66000366210938,129.33999633789062,130.69000244140625,130.16281127929688,615900
2021-02-08,130.8699951171875,132.05999755859375,130.5,131.4499969482422,130.9197540283203,389000
2021-02-09,132.24000549316406,132.39999389648438,129.02000427246094,130.50999450683594,129.98353576660156,527700
2021-02-10,130.66000366210938,131.6199951171875,129.80999755859375,130.5,129.97357177734375,287200
2021-02-11,130.8800048828125,131.9499969482422,129.88999938964844,130.0399932861328,129.51544189453125,509800
2021-02-12,129.5399932861328,130.49000549316406,128.42999267578125,129.27999877929688,128.7584991455078,268900
2021-02-16,129.61000061035156,129.74000549316406,127.5999984741211,128.2100067138672,127.69281768798828,380200
2021-02-17,127.62000274658203,129.2899932861328,127.38999938964844,129.02000427246094,128.49954223632812,249200
2021-02-18,128.25999450683594,128.75999450683594,126.2699966430664,127.43000030517578,126.91596221923828,420500
2021-02-19,127.55000305175781,129.9600067138672,126.75,129.6699981689453,129.1469268798828,459300
2021-02-22,128.36000061035156,132.61000061035156,127.55000305175781,131.77999877929688,131.2484130859375,778000
2021-02-23,133.0,136.41000366210938,131.3699951171875,133.7899932861328,133.25030517578125,739800
2021-02-24,133.89999389648438,138.83999633789062,133.89999389648438,137.94000244140625,137.38357543945312,777400
2021-02-25,138.00999450683594,138.5,134.00999450683594,134.9199981689453,134.37574768066406,814100
2021-02-26,133.13999938964844,133.97000122070312,125.30999755859375,125.33000183105469,124.8244400024414,1061600
2021-03-01,125.94000244140625,130.9199981689453,125.94000244140625,127.9000015258789,127.38407135009766,1069200
2021-03-02,127.38999938964844,130.50999450683594,127.01000213623047,129.35000610351562,128.82823181152344,560500
2021-03-03,128.2100067138672,129.14999389648438,125.83000183105469,126.77999877929688,126.26859283447266,623600
2021-03-04,126.5999984741211,129.86000061035156,125.0,127.12000274658203,126.60722351074219,1160500
2021-03-05,128.36000061035156,132.19000244140625,126.87000274658203,131.33999633789062,130.81019592285156,619400
2021-03-08,132.4499969482422,135.49000549316406,132.38999938964844,134.5800018310547,134.037109375,415200
2021-03-09,135.6300048828125,136.6999969482422,130.97999572753906,131.36000061035156,130.83010864257812,584600
2021-03-10,131.80999755859375,134.69000244140625,131.07000732421875,133.58999633789062,133.05111694335938,531500
2021-03-11,132.92999267578125,135.55999755859375,132.7899932861328,132.92999267578125,132.39378356933594,482200
2021-03-12,134.27999877929688,137.6300048828125,133.41000366210938,137.5399932861328,137.19158935546875,456500
2021-03-15,137.24000549316406,140.14999389648438,137.24000549316406,140.1300048828125,139.77503967285156,411800
2021-03-16,139.13999938964844,139.3300018310547,136.1699981689453,136.6199951171875,136.27391052246094,411700
2021-03-17,137.66000366210938,139.63999938964844,135.9600067138672,138.8000030517578,138.44839477539062,427800
2021-03-18,138.0,141.75,138.0,139.27000427246094,138.91722106933594,444800
2021-03-19,139.02000427246094,140.58999633789062,137.1300048828125,138.0,137.65042114257812,1098000
2021-03-22,136.8300018310547,137.97000122070312,135.39999389648438,137.30999755859375,136.96217346191406,726500
2021-03-23,136.57000732421875,137.1999969482422,131.6300048828125,132.82000732421875,132.48355102539062,396500
2021-03-24,133.42999267578125,136.32000732421875,132.91000366210938,133.47999572753906,133.14187622070312,491200
2021-03-25,133.7899932861328,136.22000122070312,131.97000122070312,135.5,135.15675354003906,607900
2021-03-26,136.69000244140625,136.69000244140625,133.44000244140625,135.14999389648438,134.80764770507812,567500
2021-03-29,134.72000122070312,137.5,133.9600067138672,135.1300048828125,134.78770446777344,453000
2021-03-30,135.00999450683594,136.19000244140625,133.82000732421875,136.19000244140625,135.8450164794922,370700
2021-03-31,136.5,137.42999267578125,133.2899932861328,133.38999938964844,133.05209350585938,630600
2021-04-01,133.19000244140625,134.8800048828125,132.0,134.39999389648438,134.05953979492188,386000
2021-04-05,135.5,136.7100067138672,134.1999969482422,136.3699951171875,136.02455139160156,458800
2021-04-06,135.92999267578125,137.74000549316406,134.6199951171875,137.02000427246094,136.67291259765625,504500
2021-04-07,138.0,138.05999755859375,135.94000244140625,136.61000061035156,136.26394653320312,492700
2021-04-08,135.47999572753906,137.82000732421875,133.94000244140625,136.8699951171875,136.52328491210938,513200
2021-04-09,137.6199951171875,138.25,135.75,138.17999267578125,137.8299560546875,320700
2021-04-12,138.6199951171875,139.94000244140625,138.6199951171875,139.25999450683594,138.9072265625,301400
2021-04-13,137.6300048828125,138.4600067138672,135.50999450683594,137.41000366210938,137.06192016601562,708600
2021-04-14,137.52999877929688,139.10000610351562,136.85000610351562,137.52000427246094,137.17164611816406,396100
2021-04-15,138.02999877929688,141.61000061035156,137.32000732421875,141.1199951171875,140.7625274658203,1011900
2021-04-16,142.0,147.02000427246094,142.0,146.13999938964844,145.76980590820312,879700
2021-04-19,146.6199951171875,147.27999877929688,144.0,146.0399932861328,145.67005920410156,538400
2021-04-20,146.44000244140625,147.2100067138672,144.0,144.8800048828125,144.51300048828125,682400
2021-04-21,145.0,148.80999755859375,144.75,147.8800048828125,147.50540161132812,485300
2021-04-22,149.07000732421875,150.58999633789062,146.0,146.52000427246094,146.1488494873047,884800
2021-04-23,146.11000061035156,146.6999969482422,144.10000610351562,145.50999450683594,145.14138793945312,527900
2021-04-26,145.8000030517578,146.64999389648438,144.69000244140625,145.77999877929688,145.4107208251953,637200
2021-04-27,143.38999938964844,147.75,143.11000061035156,145.91000366210938,145.54039001464844,958200
2021-04-28,146.86000061035156,150.07000732421875,145.02000427246094,147.80999755859375,147.43556213378906,665500
2021-04-29,148.07000732421875,150.8699951171875,147.85000610351562,148.58999633789062,148.21359252929688,532900
2021-04-30,147.47000122070312,149.69000244140625,147.47000122070312,148.41000366210938,148.0340576171875,595400
2021-05-03,150.0,151.64999389648438,148.5800018310547,150.5800018310547,150.1985626220703,469700
2021-05-04,150.1699981689453,153.22999572753906,150.1699981689453,152.9600067138672,152.57254028320312,620300
2021-05-05,153.64999389648438,154.14999389648438,151.27000427246094,153.52999877929688,153.14108276367188,495500
2021-05-06,153.5500030517578,154.6999969482422,152.35000610351562,154.49000549316406,154.09866333007812,439700
2021-05-07,153.42999267578125,156.22999572753906,152.61000061035156,155.19000244140625,154.796875,367400
2021-05-10,156.22000122070312,159.19000244140625,155.30999755859375,157.0500030517578,156.6521759033203,443500
2021-05-11,155.88999938964844,157.2100067138672,154.64999389648438,155.35000610351562,154.95648193359375,596500
2021-05-12,155.55999755859375,156.3699951171875,153.77000427246094,154.08999633789062,153.6996612548828,926300
2021-05-13,153.2100067138672,158.94000244140625,152.4499969482422,157.8800048828125,157.48007202148438,640900
2021-05-14,158.27999877929688,160.22999572753906,157.7100067138672,159.75999450683594,159.3553009033203,428900
2021-05-17,159.75999450683594,161.60000610351562,159.0,160.60000610351562,160.19317626953125,503600
2021-05-18,159.63999938964844,160.80999755859375,157.75,158.2100067138672,157.80923461914062,625300
2021-05-19,157.14999389648438,158.0,154.42999267578125,156.92999267578125,156.532470703125,660400
2021-05-20,156.77000427246094,159.3699951171875,154.72000122070312,158.10000610351562,157.69952392578125,767900
2021-05-21,159.02000427246094,160.2899932861328,157.94000244140625,158.0500030517578,157.64964294433594,696100
2021-05-24,158.63999938964844,160.22999572753906,157.3699951171875,159.0,158.59722900390625,658500
2021-05-25,158.99000549316406,160.17999267578125,157.85000610351562,159.75,159.3453369140625,1471500
2021-05-26,159.92999267578125,160.8800048828125,159.27000427246094,160.14999389648438,159.7443084716797,1527500
2021-05-27,161.6199951171875,162.50999450683594,158.7100067138672,159.1300048828125,158.72691345214844,1014100
2021-05-28,159.5,160.0500030517578,157.5800018310547,159.6300048828125,159.22564697265625,848300
2021-06-01,160.42999267578125,161.0,158.27999877929688,160.52999877929688,160.32421875,686600
2021-06-02,160.99000549316406,161.0399932861328,157.27000427246094,157.72000122070312,157.517822265625,1198900
2021-06-03,156.99000549316406,159.39999389648438,155.52999877929688,158.86000061035156,158.6563720703125,528400
2021-06-04,159.58999633789062,160.24000549316406,158.5399932861328,159.75999450683594,159.55520629882812,419700
2021-06-07,160.16000366210938,160.82000732421875,158.89999389648438,158.97999572753906,158.7761993408203,747200
2021-06-08,158.77000427246094,160.10000610351562,157.11000061035156,159.6699981689453,159.46531677246094,570900
2021-06-09,160.0500030517578,160.19000244140625,158.80999755859375,159.47000122070312,159.2655792236328,355400
2021-06-10,158.27000427246094,160.27000427246094,157.91000366210938,159.52999877929688,159.32550048828125,548700
2021-06-11,160.39999389648438,160.49000549316406,158.2899932861328,160.3800048828125,160.17442321777344,521500
2021-06-14,159.8699951171875,160.3300018310547,155.49000549316406,156.3699951171875,156.1695556640625,500200
2021-06-15,156.3800048828125,157.89999389648438,155.02000427246094,156.61000061035156,156.4092559814453,444700
2021-06-16,156.1300048828125,156.72999572753906,154.0399932861328,154.14999389648438,153.952392578125,537100
2021-06-17,154.72999572753906,155.1199951171875,150.8699951171875,151.8800048828125,151.68531799316406,762600
2021-06-18,149.8699951171875,150.3000030517578,146.6699981689453,146.7100067138672,146.52194213867188,1462200
2021-06-21,147.4600067138672,152.08999633789062,147.44000244140625,151.85000610351562,151.6553497314453,510100
2021-06-22,151.5399932861328,152.64999389648438,150.60000610351562,151.3300018310547,151.13601684570312,401700
2021-06-23,151.30999755859375,151.30999755859375,149.61000061035156,149.7100067138672,149.51809692382812,557600
2021-06-24,150.9600067138672,150.9600067138672,148.52000427246094,149.4199981689453,149.2284698486328,657600
2021-06-25,149.75,151.50999450683594,149.11000061035156,151.17999267578125,150.9862060546875,423100
2021-06-28,150.83999633789062,150.88999938964844,147.0,148.32000732421875,148.1298828125,993200
2021-06-29,148.38999938964844,149.1300048828125,146.11000061035156,146.24000549316406,146.05255126953125,513400
2021-06-30,146.39999389648438,146.99000549316406,144.80999755859375,146.42999267578125,146.24229431152344,906000
2021-07-01,147.0800018310547,150.52999877929688,147.0800018310547,149.50999450683594,149.31834411621094,637100
2021-07-02,149.38999938964844,151.52999877929688,149.38999938964844,151.13999938964844,150.94625854492188,941800
2021-07-06,150.2899932861328,151.11000061035156,147.63999938964844,150.69000244140625,150.49684143066406,714300
2021-07-07,149.77000427246094,152.8800048828125,149.77000427246094,152.2899932861328,152.0947723388672,826200
2021-07-08,150.2100067138672,151.94000244140625,148.52999877929688,150.35000610351562,150.1572723388672,667400
2021-07-09,152.82000732421875,154.35000610351562,151.74000549316406,153.9499969482422,153.75265502929688,563000
2021-07-12,153.2899932861328,156.1699981689453,152.24000549316406,154.67999267578125,154.48171997070312,603100
2021-07-13,154.14999389648438,154.64999389648438,151.6999969482422,152.85000610351562,152.65406799316406,541100
2021-07-14,153.5,154.38999938964844,152.32000732421875,153.0800018310547,152.88377380371094,567600
2021-07-15,151.72000122070312,153.9600067138672,151.72000122070312,153.13999938964844,152.94369506835938,439300
2021-07-16,153.91000366210938,154.11000061035156,151.1699981689453,151.3300018310547,151.13601684570312,331800
2021-07-19,148.99000549316406,149.4499969482422,145.3300018310547,146.2899932861328,146.1024627685547,608100
2021-07-20,149.94000244140625,156.6999969482422,149.44000244140625,153.1699981689453,152.97366333007812,1004100
2021-07-21,154.9199981689453,156.47999572753906,153.24000549316406,153.61000061035156,153.41310119628906,343700
2021-07-22,153.00999450683594,153.50999450683594,149.3300018310547,150.67999267578125,150.48684692382812,463300
2021-07-23,152.3300018310547,153.07000732421875,150.94000244140625,152.6699981689453,152.47430419921875,410800
2021-07-26,153.19000244140625,156.44000244140625,152.07000732421875,154.61000061035156,154.4118194580078,841000
2021-07-27,165.0,165.0,154.86000061035156,159.1199951171875,158.91603088378906,1538700
2021-07-28,160.0,160.0,155.60000610351562,157.89999389648438,157.6975860595703,892100
2021-07-29,159.1300048828125,159.7100067138672,157.7899932861328,158.97000122070312,158.76622009277344,525200
2021-07-30,158.47999572753906,160.91000366210938,158.47999572753906,160.41000366210938,160.20437622070312,486100
2021-08-02,160.57000732421875,162.22999572753906,159.0399932861328,159.6300048828125,159.42538452148438,552900
2021-08-03,160.0,160.75,156.92999267578125,160.6199951171875,160.4141082763672,373600
2021-08-04,159.1300048828125,160.80999755859375,154.3699951171875,154.44000244140625,154.24203491210938,458800
2021-08-05,154.8000030517578,155.41000366210938,151.2100067138672,152.52999877929688,152.33447265625,346700
2021-08-06,153.0399932861328,153.85000610351562,151.5399932861328,152.77000427246094,152.5741729736328,914000
2021-08-09,151.60000610351562,151.60000610351562,149.5399932861328,150.49000549316406,150.29710388183594,412000
2021-08-10,149.7899932861328,151.10000610351562,146.5500030517578,147.10000610351562,146.91143798828125,537500
2021-08-11,147.39999389648438,148.52000427246094,145.5399932861328,148.36000061035156,148.16983032226562,427100
2021-08-12,144.44000244140625,149.0,144.44000244140625,148.64999389648438,148.45944213867188,711200
2021-08-13,148.66000366210938,149.52000427246094,148.2100067138672,149.38999938964844,149.19850158691406,331100
2021-08-16,148.85000610351562,151.75999450683594,148.25999450683594,151.4499969482422,151.255859375,309200
2021-08-17,150.2100067138672,151.9199981689453,150.0399932861328,151.7899932861328,151.5954132080078,359200
2021-08-18,150.97000122070312,151.07000732421875,148.58999633789062,148.6699981689453,148.47943115234375,461300
2021-08-19,147.4499969482422,151.55999755859375,147.2100067138672,150.85000610351562,150.65663146972656,540900
2021-08-20,150.5500030517578,154.97999572753906,150.5500030517578,153.38999938964844,153.19337463378906,602900
2021-08-23,154.11000061035156,154.2899932861328,151.63999938964844,153.07000732421875,152.87379455566406,499000
2021-08-24,153.3000030517578,155.4499969482422,152.00999450683594,154.6199951171875,154.4217987060547,640700
2021-08-25,154.2899932861328,157.33999633789062,153.27000427246094,155.1699981689453,154.97109985351562,365100
2021-08-26,155.08999633789062,155.08999633789062,153.0800018310547,154.5399932861328,154.34188842773438,513400
2021-08-27,154.9600067138672,157.3000030517578,154.19000244140625,156.7899932861328,156.58900451660156,502000
