Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,63.380001068115234,64.62999725341797,62.5099983215332,64.44000244140625,63.29954147338867,1906700
2021-01-04,64.55000305175781,64.6500015258789,62.65999984741211,63.5,62.37617874145508,2177400
2021-01-05,63.20000076293945,64.11000061035156,62.88999938964844,63.45000076293945,62.327064514160156,2297100
2021-01-06,63.70000076293945,65.80000305175781,63.689998626708984,65.36000061035156,64.20325469970703,1942200
2021-01-07,65.45999908447266,65.56999969482422,63.84000015258789,64.61000061035156,63.46653366088867,2969400
2021-01-08,65.0,65.01000213623047,63.5099983215332,64.02999877929688,62.89679718017578,2672400
2021-01-11,64.0,65.0,63.79999923706055,64.7699966430664,63.623695373535156,2021800
2021-01-12,65.0199966430664,65.80999755859375,63.63999938964844,64.01000213623047,62.87715148925781,3261500
2021-01-13,63.70000076293945,64.75,63.349998474121094,64.08999633789062,62.95573043823242,2496400
2021-01-14,64.45999908447266,65.22000122070312,64.01000213623047,64.76000213623047,63.61387252807617,1720100
2021-01-15,64.7300033569336,65.1500015258789,63.849998474121094,64.75,63.60405731201172,1653600
2021-01-19,65.2300033569336,65.33000183105469,63.5099983215332,63.900001525878906,62.769100189208984,2639000
2021-01-20,64.5999984741211,66.56999969482422,64.25,66.25,65.07750701904297,2788100
2021-01-21,66.38999938964844,67.45999908447266,65.73999786376953,65.9000015258789,64.73370361328125,2040300
2021-01-22,65.87999725341797,67.06999969482422,65.5,66.5199966430664,65.34272766113281,1911000
2021-01-25,66.31999969482422,67.25,65.94999694824219,66.5999984741211,65.42131042480469,1755800
2021-01-26,66.6500015258789,67.0999984741211,65.33999633789062,66.56999969482422,65.391845703125,1609100
2021-01-27,65.79000091552734,66.63999938964844,64.3499984741211,64.77999877929688,63.63352584838867,2227600
2021-01-28,64.55000305175781,65.41999816894531,64.54000091552734,64.95999908447266,63.81033706665039,1391200
2021-01-29,64.48999786376953,64.77999877929688,63.150001525878906,64.30999755859375,63.17184066772461,3402200
2021-02-01,64.55999755859375,64.8499984741211,62.59000015258789,64.19000244140625,63.0539665222168,1917900
2021-02-02,64.5,64.76000213623047,63.04999923706055,64.22000122070312,63.08343505859375,2028300
2021-02-03,64.44999694824219,65.9000015258789,64.08999633789062,65.47000122070312,64.31131744384766,1597200
2021-02-04,65.51000213623047,66.44000244140625,65.36000061035156,66.22000122070312,65.04803466796875,1324900
2021-02-05,66.44000244140625,67.16000366210938,66.0199966430664,66.18000030517578,65.00875091552734,1667600
2021-02-08,68.0,69.13999938964844,67.56999969482422,67.94999694824219,66.7474136352539,2478200
2021-02-09,68.02999877929688,69.8499984741211,68.02999877929688,69.5,68.26998901367188,2515700
2021-02-10,69.87999725341797,70.56999969482422,68.63999938964844,69.27999877929688,68.05388641357422,3334000
2021-02-11,65.0,66.37999725341797,63.220001220703125,65.33999633789062,64.18360900878906,6044200
2021-02-12,65.08999633789062,66.41000366210938,64.76000213623047,65.55999755859375,64.39971923828125,2705000
2021-02-16,66.0,66.04000091552734,64.80000305175781,65.66999816894531,64.50776672363281,2594400
2021-02-17,65.5999984741211,67.66000366210938,65.37999725341797,67.22000122070312,66.03034210205078,2260100
2021-02-18,67.26000213623047,68.37999725341797,67.0999984741211,67.62999725341797,66.4330825805664,1907700
2021-02-19,67.77999877929688,68.19999694824219,67.2300033569336,67.5199966430664,66.32502746582031,1673200
2021-02-22,67.83000183105469,68.98999786376953,67.52999877929688,68.36000061035156,67.1501693725586,1832300
2021-02-23,68.77999877929688,69.05000305175781,67.91999816894531,68.19000244140625,66.9831771850586,2031100
2021-02-24,68.3499984741211,69.37999725341797,68.29000091552734,68.87000274658203,67.65113830566406,1379200
2021-02-25,68.8499984741211,69.51000213623047,67.43000030517578,68.30999755859375,67.10104370117188,1667800
2021-02-26,68.19000244140625,68.52999877929688,67.31999969482422,67.66999816894531,66.90824890136719,2087800
2021-03-01,68.27999877929688,69.19000244140625,68.27999877929688,68.54000091552734,67.7684555053711,1614400
2021-03-02,68.86000061035156,69.25,68.26000213623047,68.68000030517578,67.90687561035156,1811000
2021-03-03,69.0,70.61000061035156,68.69000244140625,69.95999908447266,69.17247009277344,2573800
2021-03-04,70.27999877929688,72.94999694824219,69.7699966430664,72.19000244140625,71.37736511230469,4588300
2021-03-05,72.26000213623047,73.79000091552734,71.51000213623047,72.70999908447266,71.89151000976562,3362900
2021-03-08,73.47000122070312,74.37999725341797,72.7699966430664,73.69000244140625,72.86048126220703,2851000
2021-03-09,73.4800033569336,73.97000122070312,72.11000061035156,72.38999938964844,71.57511138916016,3763500
2021-03-10,72.79000091552734,74.5199966430664,72.22000122070312,74.05000305175781,73.2164306640625,2146500
2021-03-11,73.0,75.11000061035156,73.0,73.9800033569336,73.147216796875,2469400
2021-03-12,74.5,75.98999786376953,74.37999725341797,75.51000213623047,74.65999603271484,1506300
