Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,44.060001373291016,44.439998626708984,43.5099983215332,44.29999923706055,43.208839416503906,1167500
2021-01-04,44.22999954223633,44.61000061035156,43.22999954223633,43.34000015258789,42.272483825683594,1802500
2021-01-05,43.0099983215332,43.91999816894531,42.560001373291016,42.939998626708984,41.8823356628418,1104600
2021-01-06,43.13999938964844,45.13999938964844,43.119998931884766,44.81999969482422,43.71603012084961,1584500
2021-01-07,45.02000045776367,45.209999084472656,44.310001373291016,44.959999084472656,43.85258102416992,813400
2021-01-08,45.33000183105469,45.33000183105469,43.720001220703125,44.130001068115234,43.04302978515625,803600
2021-01-11,43.529998779296875,44.63999938964844,43.369998931884766,43.880001068115234,42.79918670654297,881900
2021-01-12,43.95000076293945,44.88999938964844,43.63999938964844,44.61000061035156,43.51120376586914,1215400
2021-01-13,44.849998474121094,44.900001525878906,43.58000183105469,43.869998931884766,42.7894287109375,958700
2021-01-14,44.2400016784668,44.650001525878906,43.68000030517578,43.9900016784668,42.90647506713867,841400
2021-01-15,43.7400016784668,44.15999984741211,43.0099983215332,43.709999084472656,42.63336944580078,750600
2021-01-19,44.25,44.33000183105469,43.0,43.619998931884766,42.545589447021484,752300
2021-01-20,43.75,44.61000061035156,43.400001525878906,44.220001220703125,43.13080978393555,743900
2021-01-21,44.2400016784668,45.119998931884766,44.119998931884766,44.630001068115234,43.53071212768555,827700
2021-01-22,44.209999084472656,44.40999984741211,43.439998626708984,44.189998626708984,43.10154724121094,926800
2021-01-25,43.81999969482422,43.95000076293945,42.689998626708984,43.09000015258789,42.02864456176758,797700
2021-01-26,43.529998779296875,44.060001373291016,42.310001373291016,42.95000076293945,41.892093658447266,867700
2021-01-27,42.25,42.68000030517578,41.529998779296875,42.16999816894531,41.13130187988281,1325100
2021-01-28,42.43000030517578,42.849998474121094,42.02000045776367,42.349998474121094,41.30686950683594,862700
2021-01-29,42.439998626708984,42.439998626708984,40.869998931884766,41.0,39.99011993408203,2664700
2021-02-01,41.209999084472656,41.650001525878906,40.75,41.4900016784668,40.46805191040039,1164100
2021-02-02,41.81999969482422,42.5099983215332,41.209999084472656,42.31999969482422,41.27760696411133,729600
2021-02-03,42.2400016784668,42.79999923706055,41.689998626708984,42.45000076293945,41.4044075012207,800500
2021-02-04,42.45000076293945,43.2400016784668,42.18000030517578,42.599998474121094,41.55070877075195,1044100
2021-02-05,42.84000015258789,43.13999938964844,42.40999984741211,43.02000045776367,41.96036911010742,1012800
2021-02-08,43.470001220703125,44.279998779296875,43.439998626708984,43.65999984741211,42.5846061706543,1447200
2021-02-09,43.099998474121094,43.81999969482422,42.130001068115234,43.029998779296875,41.970123291015625,1367900
2021-02-10,41.75,42.61000061035156,41.09000015258789,42.279998779296875,41.23859405517578,1257800
2021-02-11,42.779998779296875,43.349998474121094,42.369998931884766,42.880001068115234,41.823814392089844,886500
2021-02-12,42.68000030517578,43.189998626708984,41.970001220703125,42.349998474121094,41.30686950683594,525200
2021-02-16,42.52000045776367,42.56999969482422,41.900001525878906,42.16999816894531,41.13130187988281,783800
2021-02-17,41.88999938964844,42.43000030517578,41.560001373291016,41.75,40.721649169921875,661200
2021-02-18,41.75,41.9900016784668,41.220001220703125,41.849998474121094,40.819183349609375,510400
2021-02-19,42.040000915527344,43.0099983215332,41.93000030517578,42.959999084472656,41.9018440246582,683200
2021-02-22,42.54999923706055,43.70000076293945,42.470001220703125,43.209999084472656,42.145687103271484,614900
2021-02-23,43.439998626708984,43.439998626708984,42.369998931884766,43.369998931884766,42.3017463684082,846600
2021-02-24,43.290000915527344,44.5099983215332,43.09000015258789,44.470001220703125,43.374656677246094,739000
