Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,202.35000610351562,204.52999877929688,201.3699951171875,204.1300048828125,202.82229614257812,383400
2021-01-04,205.27999877929688,207.22999572753906,199.5500030517578,200.97999572753906,199.6924591064453,746800
2021-01-05,200.02999877929688,205.10000610351562,200.0,204.0500030517578,202.74281311035156,662600
2021-01-06,204.27999877929688,212.27999877929688,204.27999877929688,210.82000732421875,209.4694366455078,715700
2021-01-07,212.64999389648438,218.5,211.5500030517578,215.6199951171875,214.23866271972656,1256200
2021-01-08,216.27000427246094,222.6300048828125,215.91000366210938,216.6699981689453,215.28195190429688,999500
2021-01-11,215.2899932861328,218.99000549316406,213.9199981689453,214.24000549316406,212.86752319335938,762200
2021-01-12,213.24000549316406,216.0,210.85000610351562,214.14999389648438,212.77809143066406,765000
2021-01-13,214.41000366210938,216.5,213.0399932861328,213.82000732421875,212.45021057128906,507700
2021-01-14,214.80999755859375,215.6699981689453,212.11000061035156,212.52000427246094,211.15853881835938,402600
2021-01-15,211.75,213.6300048828125,209.72000122070312,212.8000030517578,211.43675231933594,669000
2021-01-19,214.05999755859375,216.55999755859375,211.13999938964844,211.66000366210938,210.30406188964844,745300
2021-01-20,212.36000061035156,216.5399932861328,212.36000061035156,215.69000244140625,214.30824279785156,538700
2021-01-21,214.8800048828125,218.27000427246094,210.77999877929688,212.99000549316406,211.6255340576172,904100
2021-01-22,219.25999450683594,223.58999633789062,215.08999633789062,217.5800018310547,216.18612670898438,1857600
2021-01-25,217.8000030517578,218.83999633789062,211.17999267578125,218.14999389648438,216.75247192382812,1009000
2021-01-26,219.41000366210938,220.22999572753906,211.16000366210938,211.4499969482422,210.09539794921875,998300
2021-01-27,208.10000610351562,209.30999755859375,198.17999267578125,201.50999450683594,200.21905517578125,1349200
2021-01-28,203.22000122070312,210.25,201.91000366210938,207.97999572753906,206.64761352539062,716200
2021-01-29,205.4499969482422,208.4600067138672,201.75999450683594,202.6699981689453,201.37164306640625,896200
2021-02-01,204.80999755859375,206.60000610351562,203.5399932861328,205.33999633789062,204.0245361328125,555800
2021-02-02,207.55999755859375,213.5800018310547,206.99000549316406,212.38999938964844,211.0293731689453,610200
2021-02-03,211.91000366210938,212.72000122070312,210.13999938964844,211.10000610351562,209.74765014648438,424100
2021-02-04,211.10000610351562,212.39999389648438,208.39999389648438,211.0,209.6482696533203,452200
2021-02-05,213.55999755859375,213.55999755859375,208.27999877929688,209.17999267578125,207.8399200439453,677000
2021-02-08,209.4600067138672,209.72999572753906,202.02999877929688,203.9499969482422,202.64344787597656,907400
2021-02-09,203.80999755859375,204.89999389648438,200.33999633789062,202.97999572753906,201.6796417236328,724500
2021-02-10,204.1999969482422,207.27999877929688,203.5,206.61000061035156,205.28640747070312,779200
2021-02-11,207.02000427246094,210.52999877929688,206.1699981689453,209.36000061035156,208.018798828125,458500
2021-02-12,207.6300048828125,211.25,207.6300048828125,209.30999755859375,207.96910095214844,668400
2021-02-16,210.72000122070312,212.60000610351562,207.13999938964844,211.13999938964844,209.78738403320312,955900
2021-02-17,209.5,210.63999938964844,206.52000427246094,209.85000610351562,208.5056610107422,462600
2021-02-18,209.25,209.25,203.9499969482422,206.5,205.17709350585938,628200
2021-02-19,207.19000244140625,214.0,206.55999755859375,212.58999633789062,211.22808837890625,566800
2021-02-22,211.72999572753906,216.42999267578125,211.1300048828125,213.6999969482422,212.33096313476562,531400
2021-02-23,214.5,214.61000061035156,209.61000061035156,212.6199951171875,211.25790405273438,572500
2021-02-24,212.52000427246094,219.97000122070312,212.0,218.80999755859375,217.4082489013672,750100
2021-02-25,218.0399932861328,219.88999938964844,212.22000122070312,213.50999450683594,212.14219665527344,467100
2021-02-26,214.32000732421875,215.72999572753906,210.6699981689453,212.33999633789062,210.9796905517578,552700
2021-03-01,215.1199951171875,218.72000122070312,214.1699981689453,216.1300048828125,214.74542236328125,620600
2021-03-02,215.14999389648438,216.17999267578125,210.00999450683594,210.13999938964844,208.79379272460938,990400
2021-03-03,209.7100067138672,210.77000427246094,206.3000030517578,207.33999633789062,206.01171875,777300
2021-03-04,206.61000061035156,207.47000122070312,197.02999877929688,201.30999755859375,200.0203399658203,1055400
2021-03-05,203.2100067138672,212.17999267578125,199.13999938964844,211.69000244140625,210.8995819091797,885800
2021-03-08,213.27999877929688,215.52999877929688,209.80999755859375,210.57000732421875,209.7837677001953,725300
2021-03-09,211.0800018310547,214.7899932861328,211.0800018310547,212.77000427246094,211.97555541992188,588900
2021-03-10,214.49000549316406,216.7899932861328,212.69000244140625,214.25999450683594,213.45999145507812,573700
2021-03-11,215.36000061035156,216.0,214.17999267578125,214.86000061035156,214.05775451660156,422300
2021-03-12,215.47999572753906,216.32000732421875,213.86000061035156,215.5500030517578,214.74517822265625,470800
2021-03-15,215.63999938964844,219.99000549316406,215.2899932861328,219.80999755859375,218.9892578125,542100
2021-03-16,220.33999633789062,220.66000366210938,215.83999633789062,219.8000030517578,218.97930908203125,678200
2021-03-17,219.57000732421875,225.5,216.4199981689453,223.08999633789062,222.25701904296875,721900
2021-03-18,222.11000061035156,227.83999633789062,222.11000061035156,223.32000732421875,222.4861602783203,718600
2021-03-19,223.33999633789062,226.5500030517578,219.52000427246094,224.16000366210938,223.32302856445312,1678700
2021-03-22,259.1700134277344,260.2900085449219,248.00999450683594,249.08999633789062,248.15994262695312,9601700
2021-03-23,249.0800018310547,252.02999877929688,246.42999267578125,246.85000610351562,245.9282989501953,3399500
2021-03-24,246.6300048828125,255.0,246.39999389648438,254.11000061035156,253.16119384765625,2623000
2021-03-25,251.94000244140625,255.3300018310547,250.42999267578125,252.6999969482422,251.75645446777344,2669400
2021-03-26,253.85000610351562,255.0,250.77999877929688,253.6199951171875,252.6730194091797,1953000
2021-03-29,252.80999755859375,257.6199951171875,252.39999389648438,255.22999572753906,254.27700805664062,2977600
2021-03-30,255.0500030517578,260.0,255.0500030517578,259.6300048828125,258.6606140136719,1105000
2021-03-31,259.30999755859375,264.7200012207031,259.30999755859375,263.9200134277344,262.9345703125,1684700
2021-04-01,264.3299865722656,267.6099853515625,263.29998779296875,266.9800109863281,265.983154296875,1185600
2021-04-05,268.32000732421875,269.489990234375,266.7799987792969,266.7799987792969,265.78387451171875,1249600
2021-04-06,267.0,267.55999755859375,261.6099853515625,262.69000244140625,261.7091369628906,1618400
2021-04-07,262.9200134277344,264.489990234375,261.7799987792969,264.010009765625,263.02423095703125,459100
2021-04-08,262.07000732421875,264.0199890136719,261.25,262.20001220703125,261.22100830078125,1114800
2021-04-09,263.3500061035156,263.57000732421875,261.1400146484375,262.20001220703125,261.22100830078125,1406700
2021-04-12,261.8399963378906,264.8299865722656,260.4100036621094,263.739990234375,262.7552185058594,1214000
2021-04-13,261.6400146484375,263.7699890136719,259.0400085449219,260.1499938964844,259.1786193847656,1608600
2021-04-14,260.1499938964844,262.1400146484375,259.9599914550781,260.92999267578125,259.9557189941406,1069600
2021-04-15,261.989990234375,262.6300048828125,258.30999755859375,258.6400146484375,257.6742858886719,1430500
2021-04-16,259.05999755859375,260.20001220703125,257.0,257.510009765625,256.5484924316406,1495100
2021-04-19,256.9200134277344,259.6099853515625,255.7100067138672,256.3999938964844,255.44264221191406,1357000
2021-04-20,291.1199951171875,299.5199890136719,290.989990234375,295.5,294.39666748046875,7574500
2021-04-21,295.1300048828125,299.70001220703125,294.7900085449219,297.6499938964844,296.53863525390625,2379600
2021-04-22,296.1000061035156,300.04998779296875,296.0,296.5799865722656,295.47259521484375,1829400
2021-04-23,297.8599853515625,302.0199890136719,296.7799987792969,301.6199951171875,300.4938049316406,2845000
2021-04-26,303.0799865722656,304.989990234375,300.3900146484375,300.8999938964844,299.7764892578125,2337000
2021-04-27,300.1499938964844,301.1499938964844,299.4100036621094,299.4200134277344,298.3020324707031,1331000
2021-04-28,299.3800048828125,300.989990234375,294.6099853515625,295.07000732421875,293.96826171875,1618600
2021-04-29,297.0,297.6099853515625,293.9100036621094,294.67999267578125,293.5797119140625,838100
2021-04-30,294.0199890136719,295.67999267578125,291.0299987792969,292.2099914550781,291.1189270019531,1248300
2021-05-03,294.94000244140625,295.3699951171875,292.4100036621094,293.5,292.40411376953125,539900
2021-05-04,292.1499938964844,295.95001220703125,292.1499938964844,294.1400146484375,293.041748046875,1063800
2021-05-05,295.6300048828125,297.0,292.79998779296875,294.54998779296875,293.4501953125,812200
2021-05-06,293.95001220703125,296.989990234375,292.5799865722656,296.30999755859375,295.20361328125,839200
2021-05-07,299.5400085449219,306.0,299.5400085449219,305.2200012207031,304.0803527832031,1647100
